,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
137,3209,voluptuary,loup-garou,voluptuary*,lup-ɡaʀu,voluptuary,werewolf,0.6363636363636364,0.4,0.3145833333333333,0.3541666666666666,2.65,0.3437499999999999,6,hard_negative,0,,-7.7899103
138,732,canard,canard,kəˈnɑrd,kanaʀ,duck,duck,0.7142857142857143,0.1666666666666666,0.2118055555555555,0.2430555555555555,1.8541666666666667,0.2256944444444444,0,loan,1,,2.1164315
139,1302,damassé,damassé,damassé*é,damase,damask,damask,0.4444444444444444,0.1666666666666666,0.2265625,0.25,1.8125,0.25,0,loan,1,,-1.2995229
140,1827,fauvette,fauvette,fauvette*,fovɛt,fauvette,fauvette,0.6666666666666666,0.375,0.3541666666666667,0.390625,2.875,0.390625,0,loan,1,,6.2385945
141,309,avoid,éluder,əˈvɔɪd,elydəʀ,avoid,elude,1.0,0.5,0.2847222222222222,0.3125,3.2291666666666665,0.2986111111111111,6,synonym,0,,-3.8093243
142,1571,écossaise,plural,éécossaise*,plyʀal,Scottish,plural,0.9090909090909092,0.875,0.4625,0.5166666666666666,5.0875,0.5020833333333334,8,loan,1,,-0.4391244
143,57,acid,acide,ˈæsəd,azid,acid,acid,0.8,0.0,0.0416666666666666,0.0416666666666666,0.375,0.0416666666666666,1,loan,1,,-5.64096
144,457,bêtise,bêtise,bêtise*,bə̂tiz,stupidity,stupidity,0.7142857142857143,0.4,0.1701388888888889,0.1875,1.375,0.1875,0,loan,1,,4.2833776
145,2570,metoclopramide,métoclopramide,metoclopramide*,metɔklɔpʀamid,metoclopramide,metoclopramide,0.4,0.1428571428571428,0.0848214285714285,0.0982142857142857,0.7232142857142857,0.0922619047619047,1,loan,1,,8.979786
146,129,unfeeling,insensible,ənˈfilɪŋ,ɛ̃sɑ̃sibl,unfeeling,insensible,1.0,0.7142857142857143,0.2648809523809524,0.3035714285714285,3.732142857142857,0.2648809523809524,7,synonym,0,,-4.453551
147,1323,débris,débris,débris*,debʀi,debris,debris,0.5714285714285714,0.4,0.1805555555555555,0.2083333333333333,1.5208333333333333,0.1944444444444444,0,loan,1,,3.5980942
148,2054,glissade,glissade,glissade*,ɡlisad,slide,slide,0.4444444444444444,0.4285714285714285,0.2559523809523809,0.2916666666666666,3.107142857142857,0.2708333333333333,0,loan,1,,3.3381574
149,415,bistoury,biscornu,bistoury*,biskɔʀny,bistoury,biscornu,0.5555555555555556,0.375,0.0833333333333333,0.1041666666666666,1.375,0.0833333333333333,4,hard_negative,0,,-5.691142
150,1427,detent,détente,detent*,detɑ̃t,detent,relaxation,0.4285714285714285,0.1666666666666666,0.1770833333333333,0.1944444444444444,1.5,0.1909722222222222,2,loan,1,,5.598002
151,2006,langouste,banalité,langouste*,banalite,langouste,banality,0.6,0.375,0.1328125,0.1510416666666666,2.671875,0.1328125,6,hard_negative,0,,-13.247454
152,1963,fusain,fusain,fusain*,fyzɛ̃,charcoal,charcoal,0.8571428571428571,0.3333333333333333,0.3368055555555556,0.3680555555555555,2.75,0.3680555555555555,0,loan,1,,8.814019
153,2034,gerbil,gerbille,gerbil*,ʒɛʀbij,gerbil,gerbil,0.7142857142857143,0.1666666666666666,0.2256944444444444,0.2569444444444445,2.25,0.2395833333333333,2,loan,1,,3.2659786
154,1055,combat,combatre,ˈkɑmbæt,kɔ̃batʀ,combat,fight,0.7142857142857143,0.3333333333333333,0.2013888888888889,0.2291666666666666,2.75,0.2013888888888889,2,loan,1,,-0.6943593
155,936,cheval,cheval,cheval*,ʃəval,horse,horse,0.5714285714285714,0.3333333333333333,0.1805555555555555,0.2013888888888888,1.6875,0.1979166666666666,0,loan,1,,5.1646285
156,3107,provenance,provenance,ˈprɑvənəns,pʀɔvənɑ̃s,provenance,provenance,0.5,0.1111111111111111,0.1527777777777778,0.1759259259259259,1.3472222222222223,0.162037037037037,0,loan,1,,2.307465
157,2499,marocain,marocain,marocain*,maʀɔkɛ̃,Moroccan,Moroccan,0.7777777777777778,0.375,0.2734375,0.3072916666666667,2.296875,0.296875,0,loan,1,,6.8493514
158,2735,remis,chemise,ˈreɪmiz,ʃəmiz,handed over,shirt,0.5714285714285714,0.3333333333333333,0.1979166666666666,0.236111111111111,2.0,0.2222222222222222,3,hard_negative,0,,-3.122673
159,155,amollishment,amollissement,amollishment*,amɔlisəmɑ̃,amollishment,softening,0.5384615384615384,0.3333333333333333,0.2621527777777777,0.2881944444444445,2.40625,0.2829861111111111,2,loan,1,,-1.3970156
160,3192,visé,visière,visé*é,visjə̀ʀ,targeted,visor,0.5714285714285714,0.5,0.1805555555555555,0.2083333333333333,1.8125,0.2013888888888888,4,hard_negative,0,,-3.0115404
161,3476,soutane,soutane,soutane*,sutan,soutane,soutane,0.375,0.2857142857142857,0.255952380952381,0.2857142857142857,2.071428571428572,0.2857142857142857,0,loan,1,,3.1603217
162,3372,saucisson sec,saucisson sec,saucisson* sɛk,sozisɔn sək,dry sausage,dry sausage,0.5,0.25,0.1840277777777777,0.2013888888888888,1.59375,0.1996527777777777,0,loan,1,,6.1582475
163,762,plight,situation critique,plaɪt,sitɥasjɔn kʀitik,plight,critical situation,0.875,0.7333333333333333,0.6222222222222222,0.6916666666666667,5.225,0.6902777777777778,16,synonym,0,,-16.505877
164,1109,connoisseur,connoisseur,ˌkɑnəˈsər,kɔnwasœʀ,connoisseur,connoisseur,0.6666666666666666,0.125,0.1770833333333333,0.203125,1.609375,0.1901041666666666,0,loan,1,,0.57344663
165,1163,cotarnine,cotarnine,cotarnine*,kɔtaʀnin,cotarnine,cotarnine,0.5,0.2222222222222222,0.1273148148148148,0.1481481481481481,1.0972222222222223,0.1388888888888889,0,loan,1,,4.2996807
166,110,amende honorable,brunaille,amende* ˈɑnərəbəl,bʀynel,amends,brunaille,0.8235294117647058,0.7142857142857143,0.5431547619047618,0.6101190476190476,4.723214285714286,0.6056547619047619,13,random,0,170.0,-10.4851
167,2560,mésalliance,mésalliance,mésalliance*,mezaljɑ̃s,misalliance,misalliance,0.75,0.5,0.2821969696969697,0.3143939393939394,2.5681818181818183,0.3087121212121212,0,loan,1,,-8.270014
168,2371,licorne,licorne,licorne*,likɔʀn,licorne,licorne,0.625,0.2857142857142857,0.1636904761904762,0.1904761904761904,1.4107142857142858,0.1785714285714285,0,loan,1,,3.9293423
169,223,arbitrager,arbitragiste,ˈɑrbɪˌtrɑʒər,aʀbitʀaʒist,arbitrate,arbitrageurs,0.8333333333333334,0.1818181818181818,0.1553030303030303,0.1893939393939394,1.568181818181818,0.1628787878787878,4,loan,1,,-5.1122446
170,333,beignet,blouson,beignet*,bluzɔ̃,beignet,jacket,0.875,0.5,0.2604166666666667,0.2847222222222222,3.25,0.2743055555555555,6,random,0,545.0,-3.531214
171,2418,luminaire,luminaire,luminaire*,lyminɛʀ,luminaire,luminaire,0.6,0.2222222222222222,0.2268518518518518,0.2638888888888889,1.9583333333333333,0.2546296296296296,0,loan,1,,1.0120932
172,2759,oeuvre,œuvre,ˈuvrə,œvʀ,work,work,0.8,0.25,0.2864583333333333,0.34375,2.71875,0.328125,2,loan,1,,3.986981
173,774,carmagnole,carmagnole,carmagnole*,kaʀmaɲɔl,carmagnole,carmagnole,0.6363636363636364,0.2222222222222222,0.1435185185185185,0.1666666666666666,1.2777777777777777,0.1550925925925926,0,loan,1,,4.6916137
174,2086,gouvernante,gouvernante,gouvernante*,ɡuvɛʀnɑ̃t,governess,governess,0.6666666666666666,0.3,0.2416666666666666,0.275,2.625,0.2604166666666666,0,loan,1,,8.729737
175,1707,gamine,matinée,gamine*,matine,kid,morning,0.4285714285714285,0.3333333333333333,0.1875,0.2083333333333333,1.8541666666666667,0.2048611111111111,3,hard_negative,0,,-10.115847
176,2388,lipid,lipide,ˈlaɪpəd,lipid,lipid,LIPID,0.5714285714285714,0.1666666666666666,0.1770833333333333,0.1944444444444444,1.4583333333333333,0.1944444444444444,1,loan,1,,-2.8228762
177,779,degenerate,dissolu,dɪˈʤɛnərˌeɪt,disɔly,degenerate,dissolved,0.9166666666666666,0.4444444444444444,0.3564814814814815,0.3981481481481481,3.2222222222222223,0.3888888888888889,9,synonym,0,,-8.692954
178,3649,très chic,très chic,très* ʃik,tʀə̀s ʃik,very stylish,very stylish,0.4444444444444444,0.1428571428571428,0.0357142857142857,0.0476190476190476,0.375,0.0357142857142857,0,loan,1,,5.1374598
179,2452,majorant,majorant,majorant*,maʒɔʀɑ̃,majorant,majorant,0.7777777777777778,0.375,0.2916666666666666,0.328125,2.875,0.3125,0,loan,1,,6.152836
180,747,petulant,irritable,ˈpɛʧələnt,iʀʀitabl,petulant,irritable,1.0,0.75,0.265625,0.2916666666666667,3.875,0.2786458333333333,8,synonym,0,,-9.473923
181,284,au revoir,au revoir,oʊ rɪvˈwɑr,o ʀəvwaʀ,goodbye,goodbye,0.6,0.125,0.171875,0.2083333333333333,1.59375,0.1848958333333333,0,loan,1,,3.4887187
182,2947,piastre,piastre,piastre*,pjastʀ,plates,plates,0.5,0.2857142857142857,0.1577380952380952,0.1964285714285714,1.6428571428571428,0.1785714285714285,0,loan,1,,4.530004
183,1695,envelope,enveloppe,ˈɛnvəˌloʊp,ɑ̃vəlɔp,envelope,envelope,0.6,0.25,0.2552083333333333,0.2812499999999999,2.09375,0.2786458333333333,1,loan,1,,4.5252833
184,44,provoke,provoquer,prəˈvoʊk,pʀɔvɔkəʀ,provoke,to provoke,0.875,0.25,0.1770833333333333,0.203125,1.859375,0.1901041666666666,3,synonym,0,,-4.1116147
185,9473,oxalate,évanescent,oxalate*,evanəsɑ̃,oxalate,evanescent,0.875,0.2857142857142857,0.1071428571428571,0.113095238095238,1.3392857142857142,0.1071428571428571,8,hard_negative,0,,-6.484516
186,2708,nepotism,népotisme,ˈnɛpəˌtɪzəm,nepɔtism,nepotism,nepotism,0.6363636363636364,0.1111111111111111,0.1180555555555555,0.1296296296296296,0.9444444444444444,0.1296296296296296,2,loan,1,,4.800622
187,5916,scelerat,cellulose,scelerat*,sɛlylɔz,criminal,cellulose,0.7777777777777778,0.125,0.1796875,0.203125,1.6875,0.1927083333333333,7,hard_negative,0,,-5.475814
188,2066,gobemouche,gobemouche,gobemouche*,ɡɔbəmuʃ,gobemouche,gobemouche,0.7272727272727273,0.5555555555555556,0.3402777777777778,0.375,3.5694444444444446,0.3634259259259259,0,loan,1,,5.800952
189,10477,harfang,morphine,harfang*,mɔʀfin,harfang,morphine,0.75,0.1666666666666666,0.1041666666666666,0.1180555555555555,1.2291666666666667,0.1041666666666666,6,hard_negative,0,,-4.801525
190,628,broche,broche,broche*,bʀɔʃ,pin,pin,0.8571428571428571,0.5,0.3506944444444445,0.4027777777777778,3.125,0.3854166666666667,0,loan,1,,3.0471556
191,56,abate,abbé,əˈbeɪt,abe,abate,abbe,0.6666666666666666,0.4,0.3875,0.425,3.15,0.425,3,synonym,0,,0.63769525
192,248,arquebusade,arquebusade,arquebusade*,aʀkəbyzad,arquebusade,arquebusade,0.6666666666666666,0.1818181818181818,0.196969696969697,0.2234848484848485,1.6704545454545454,0.2159090909090909,0,loan,1,,6.7398205
193,1467,dirigiste,dirigiste,dirigiste*,diʀiʒist,dirigiste,dirigiste,0.4,0.25,0.1380208333333333,0.171875,2.046875,0.1380208333333333,0,loan,1,,4.203747
194,800,impostor,trompeur,ˌɪmˈpɔstər,tʀɔ̃pœʀ,impostor,misleading,0.9,0.625,0.3385416666666666,0.3802083333333333,3.484375,0.3619791666666667,7,synonym,0,,-11.791116
195,687,cafard,cafard,cafard*,kafaʀ,cockroach,cockroach,0.5714285714285714,0.3333333333333333,0.1875,0.2152777777777778,1.6041666666666667,0.2013888888888888,0,loan,1,,7.094004
196,2402,-logue,-logue,-loʊg,-lɔɡ,-logue,-logue,0.6,0.3333333333333333,0.0972222222222222,0.1111111111111111,2.708333333333333,0.0972222222222222,0,loan,1,,5.102409
197,1569,façade patterns,académiste,façade* ˈpætərnz,akademist,façade patterns,academic,0.6875,0.5,0.3060897435897436,0.3397435897435897,2.8076923076923075,0.3397435897435897,10,hard_negative,0,,-8.631053
198,2299,journaux,journaux,journaux*,ʒuʀno,newspapers,newspapers,0.7777777777777778,0.5,0.390625,0.4427083333333333,3.71875,0.4296875,0,loan,1,,7.815789
199,7950,hôtel,rondelle,hôtel*,ʀɔ̃dɛl,hotel,washer,1.0,0.2,0.0541666666666666,0.0583333333333333,0.45,0.0541666666666666,6,hard_negative,0,,-3.3347578
200,2921,pertinent,pertinent,ˈpərtɪnɪnt,pɛʀtinɑ̃,pertinent,pertinent,0.7,0.2222222222222222,0.2569444444444444,0.287037037037037,2.180555555555556,0.2754629629629629,0,loan,1,,2.9265037
201,7491,élan,œillade,éélan*,œjlad,momentum,œillade,0.6666666666666666,0.6,0.0583333333333333,0.0666666666666666,1.225,0.0583333333333333,5,hard_negative,0,,-3.624094
202,3377,sauvignon,sauvignon,ˌsɔˈvɪnjɑn,soviɲɔ̃,sauvignon,sauvignon,0.8,0.25,0.2786458333333333,0.3020833333333333,2.328125,0.2994791666666666,0,loan,1,,-0.15846819
203,3028,pomme purée,pomme purée,pomme* purée*,pɔmə pyʀe,mashed apple,mashed apple,0.6153846153846154,0.1111111111111111,0.2083333333333333,0.2416666666666667,1.7875,0.2333333333333333,0,loan,1,,4.5960093
204,2802,ovule,ovule,ˈoʊvjul,ɔvyl,ovule,ovule,0.7142857142857143,0.3333333333333333,0.3125,0.3472222222222222,2.5416666666666665,0.3472222222222222,0,loan,1,,3.3826497
205,348,transient,temporaire,ˈtrænʒənt,tɑ̃pɔʀɛʀ,transient,temporary,0.8888888888888888,0.75,0.2734375,0.328125,4.265625,0.2942708333333333,9,synonym,0,,-8.213115
206,974,entirely,totalement,ɪnˈtaɪərli,tɔtaləmɑ̃,entirely,totally,0.7,0.5555555555555556,0.2476851851851851,0.2916666666666667,3.8472222222222223,0.2662037037037037,8,synonym,0,,-8.719074
207,625,courteous,humble,ˈkərtiəs,ymbl,courteous,humble,1.0,0.8571428571428571,0.4910714285714285,0.5535714285714286,4.535714285714286,0.5357142857142857,8,synonym,0,,-10.799967
208,3547,tartan,tartarin,ˈtɑrtən,taʀtaʀɛ̃,tartan,tartarin,0.875,0.2857142857142857,0.2083333333333333,0.25,2.071428571428572,0.2261904761904762,2,loan,1,,2.4201252
209,186,arrestation,albane,arrestation*,alban,arrest,albane,0.75,0.6363636363636364,0.5037878787878788,0.5719696969696969,4.215909090909091,0.5700757575757577,9,random,0,288.0,-13.685795
210,3368,satyr,satyre,satyr*,satiʀ,satyr,Satyr,0.5,0.0,0.05,0.0666666666666666,0.575,0.05,1,loan,1,,0.5828866
211,424,beaucoup,beaucoup,ˌboʊˈku,bəoku,a lot,a lot,0.5714285714285714,0.0,0.0333333333333333,0.0333333333333333,0.3,0.0333333333333333,0,loan,1,,3.7463744
212,757,arrogant,hautain,ˈɛrəgənt,otɛ̃,arrogant,haughty,1.0,0.6666666666666666,0.5243055555555555,0.5833333333333334,4.708333333333333,0.5694444444444445,7,synonym,0,,-3.919557
213,114,alembic,alambic,alembic*,alɑ̃bik,alembic,alambic,0.5,0.2857142857142857,0.1547619047619048,0.1726190476190476,1.3571428571428572,0.1696428571428571,1,loan,1,,3.07088
214,670,baneful,funeste,baneful*,fynɛst,baneful,fatal,0.875,0.4285714285714285,0.2142857142857143,0.2380952380952381,2.267857142857143,0.2291666666666666,5,synonym,0,,-6.5269465
215,916,demolish,sabotage,dɪˈmɑlɪʃ,sabɔtaʒ,demolish,sabotage,1.0,0.2857142857142857,0.1101190476190476,0.113095238095238,1.6785714285714286,0.1101190476190476,7,synonym,0,,-5.9233146
216,3290,romaine,romaine,roʊˈmeɪn,ʀɔmɛn,romaine,romaine,0.75,0.2857142857142857,0.2857142857142857,0.3333333333333333,2.4107142857142856,0.3214285714285713,0,loan,1,,-0.9226224
217,433,bourse,barricade,bɔrs,baʀʀikad,bourse,barricade,0.875,0.5,0.4973958333333333,0.5624999999999999,4.234375,0.5520833333333333,6,random,0,770.0,-6.2456756
218,10138,decant,deserte,dəˈkænt,dəzɛʀt,decant,deserted,0.5714285714285714,0.3333333333333333,0.1006944444444444,0.1111111111111111,1.25,0.1006944444444444,4,hard_negative,0,,-10.440972
219,4034,ci-devant,idée fixe,ci-devant*,ide fiɡz,above,obsession,0.7,0.25,0.1718749999999999,0.1875,1.796875,0.1848958333333333,8,hard_negative,0,,-10.892687
220,1705,épicier,épicier,éépicier*,episjəʀ,épicier,épicier,0.7777777777777778,0.4285714285714285,0.1770833333333333,0.2083333333333333,1.859375,0.1901041666666666,0,loan,1,,3.430907
221,9855,cafard,caserne,cafard*,kazɛʀn,cockroach,barracks,0.8571428571428571,0.5,0.0902777777777777,0.1111111111111111,1.1875,0.0902777777777777,4,hard_negative,0,,-3.2044108
222,1257,croupier,croupier,croupier*,kʀupjəʀ,croupier,croupier,0.7777777777777778,0.375,0.1744791666666666,0.21875,1.828125,0.1927083333333333,0,loan,1,,4.4817824
223,1879,hygienic,feminine,hygienic*,fəminin,hygienic,feminine,0.6666666666666666,0.4285714285714285,0.1369047619047619,0.1488095238095237,2.446428571428572,0.1369047619047619,6,hard_negative,0,,-8.1444845
224,1362,degringolade,dégringolade,degringolade*,deɡʀɛ̃ɡɔlad,mess,tumble,0.6153846153846154,0.3,0.21875,0.2708333333333333,2.25,0.21875,1,loan,1,,8.359282
225,964,chloroform,chloroforme,ˈklɔrəˌfɔrm,ʃlɔʀɔfɔʀm,chloroform,chloroform,0.5454545454545454,0.1111111111111111,0.0625,0.0833333333333333,0.7638888888888888,0.0625,1,loan,1,,4.3816657
226,3525,taille,taille,taille*,tel,cut,cut,0.7142857142857143,0.5,0.4583333333333333,0.5069444444444445,3.7083333333333335,0.5069444444444445,0,loan,1,,2.18423
227,2581,milieu,milieu,mɪˈljʊ,miljø,middle,middle,0.5,0.0,0.0333333333333333,0.0333333333333333,0.3,0.0333333333333333,0,loan,1,,2.339493
228,985,coup de foudre,coup de force,ku də foudre*,kup də fɔʀs,thunderbolt,power grab,0.5384615384615384,0.4,0.2479166666666666,0.2916666666666667,2.9375,0.2583333333333333,3,hard_negative,0,,-1.1051368
229,1539,facet,auguste,ˈfæsət,oɡst,facet,auguste,0.6666666666666666,0.6,0.3166666666666667,0.3583333333333333,3.975,0.3375,6,hard_negative,0,,-5.9077826
230,581,boutonniere,boutonnière,boutonniere*,butɔnjə̀ʀ,boutonniere,buttonhole,0.6666666666666666,0.3636363636363636,0.2765151515151515,0.3181818181818182,2.4545454545454546,0.3068181818181819,1,loan,1,,5.793278
231,62,acquiescence,acquiescence,ˌækwiˈɛsəns,akkjəsɑ̃s,acquiescence,acquiescence,0.7272727272727273,0.3333333333333333,0.1597222222222222,0.1759259259259259,1.9861111111111112,0.1689814814814815,0,loan,1,,-4.4960055
232,1780,gorgière,animé,gorgière*,anime,gorget,animated,0.7777777777777778,0.4,0.2291666666666666,0.2777777777777778,2.4791666666666665,0.2569444444444444,7,hard_negative,0,,-11.407253
233,1222,crème anglaise,crème anglaise,crème* anglaise*,kʀə̀mə ɑ̃ɡlɛz,custard,custard,0.875,0.4545454545454545,0.2222222222222222,0.25,2.1041666666666665,0.2395833333333333,0,loan,1,,5.3920174
234,3666,troposphere,troposphère,troposphere*,tʀɔpɔsfə̀ʀ,troposphere,troposphere,0.75,0.1818181818181818,0.2102272727272727,0.25,1.875,0.2329545454545454,1,loan,1,,7.7931523
235,856,respect,estime,rɪˈspɛkt,ɛstim,respect,valued,0.875,0.5714285714285714,0.3125,0.3571428571428571,2.9642857142857144,0.3511904761904762,5,synonym,0,,-8.1620455
236,1524,drageoir,drageoir,drageoir*,dʀaʒəwaʀ,bezel,bezel,0.7777777777777778,0.25,0.1979166666666666,0.2343749999999999,2.015625,0.2083333333333333,0,loan,1,,1.1568052
237,2488,maraud,marauder,mərɔd,maʀodəʀ,maraud,marauder,0.7142857142857143,0.2857142857142857,0.3005952380952381,0.3452380952380953,2.5535714285714284,0.3333333333333333,2,loan,1,,2.3446093
238,873,impudent,insolent,impudent*,ɛ̃sɔlɑ̃,impudent,insolent,1.0,0.625,0.4244791666666666,0.4635416666666667,3.953125,0.4583333333333333,4,synonym,0,,-6.865548
239,1646,encolure,encolure,encolure*,ɑ̃kɔlyʀ,neck,neck,0.8888888888888888,0.375,0.2760416666666667,0.3177083333333333,2.421875,0.3046875,0,loan,1,,4.5828543
240,959,chiné,chiné,chiné*é,ʃine,China,China,0.7142857142857143,0.75,0.3159722222222222,0.3541666666666667,2.770833333333333,0.3506944444444445,0,loan,1,,0.488612
241,473,brochure,brochure,broʊˈʃʊr,bʀɔʃyʀ,brochure,brochure,0.75,0.1428571428571428,0.193452380952381,0.2380952380952381,1.7857142857142858,0.2142857142857142,0,random,0,836.0,-3.5029554
242,4105,commissariat,chemin de ronde,commissariat*,ʃəmin də ʀɔ̃d,police station,walkway,0.9230769230769232,0.3333333333333333,0.234375,0.2604166666666667,2.333333333333333,0.2517361111111111,11,hard_negative,0,,-6.17659
243,539,cheerful,de bonne humeur,ˈʧɪrfəl,də bɔnə ymœʀ,cheerful,in a good mood,0.9166666666666666,0.7,0.5229166666666666,0.5874999999999999,4.7,0.5729166666666666,13,synonym,0,,-15.912188
244,1054,shout,crier,ʃaʊt,kʀjɛʀ,shout,yell,1.0,0.8,0.3291666666666667,0.3749999999999999,3.975,0.3541666666666667,5,synonym,0,,-0.9329859
245,3411,serrefine,serre fine,serrefine*,sɛʀʀə fin,serrefine,fine greenhouses,0.7,0.1111111111111111,0.1504629629629629,0.1805555555555555,1.3333333333333333,0.162037037037037,1,loan,1,,6.0047674
246,802,casse,casse,casse*,kas,broken,broken,0.6666666666666666,0.6,0.3708333333333333,0.4083333333333334,3.0,0.4083333333333334,0,loan,1,,3.5064049
247,2555,meringue,meringue,meringue*,məʀɛ̃ɡ,meringue,meringue,0.8888888888888888,0.4285714285714285,0.3482142857142857,0.3928571428571428,3.2857142857142856,0.3779761904761904,0,loan,1,,6.105522
248,891,entreat,supplier,entreat*,sypljəʀ,entreat,supplier,1.0,0.7142857142857143,0.2053571428571428,0.25,3.875,0.2053571428571428,8,synonym,0,,-14.869532
249,6755,cafetière,cafétéria,cafetière*,kafeteʀja,coffee maker,cafeteria,0.6,0.2222222222222222,0.0601851851851851,0.0787037037037036,1.1944444444444444,0.0601851851851851,5,hard_negative,0,,-3.657671
250,2547,menhir,menhir,menhir*,məniʀ,menhir,menhir,0.5714285714285714,0.1666666666666666,0.1909722222222222,0.2222222222222222,1.6458333333333333,0.2083333333333333,0,loan,1,,3.10849
251,2756,restaurateuse,étatisme,restaurateuse*,etatism,restorer,statism,0.6428571428571429,0.5384615384615384,0.4278846153846153,0.4871794871794872,3.875,0.483974358974359,9,hard_negative,0,,-7.580034
252,1517,douche,douche,duʃ,duʃ,douche,douche,0.0,0.0,0.0,0.0,0.0,0.0,0,loan,1,,2.1500764
