,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
132,2928,petite bourgeoisie,petite bourgeoisie,pəˈtit ˌbʊrʒˌwɑˈzi,pətitɛ buʀʒəwazi,petty bourgeoisie,petty bourgeoisie,0.4444444444444444,0.1333333333333333,0.1402777777777778,0.1611111111111111,1.1916666666666669,0.1541666666666666,0,loan,1,,8.068062
133,1303,dame de compagnie,dame de compagnie,deɪm də ˈkəmpəni,damə də kɔ̃paɲi,paid companion,paid companion,0.5,0.2307692307692307,0.1442307692307692,0.1602564102564102,1.9519230769230769,0.1522435897435897,0,loan,1,,7.6424417
134,363,beau monde,allemande,boʊ mɑnd,aləmɑ̃d,beautiful world,German,0.625,0.4285714285714285,0.2351190476190476,0.2619047619047619,3.375,0.2470238095238095,6,hard_negative,0,,-13.053154
135,2881,patchouli,patchouli,patchouli*,patʃuli,patchouli,patchouli,0.4,0.3333333333333333,0.2106481481481481,0.2361111111111111,1.8472222222222223,0.2337962962962963,0,loan,1,,3.3138895
136,6116,treillage,trilliard,treillage*,tʀijjaʀ,trellis,trilliard,0.7,0.25,0.203125,0.2395833333333333,2.65625,0.2135416666666666,4,hard_negative,0,,-2.5923946
137,1130,coprolalia,coprolalie,coprolalia*,kɔpʀɔlali,coprolalia,coprolalie,0.5454545454545454,0.2,0.11875,0.1375,1.0125,0.1291666666666666,1,loan,1,,0.64884907
138,731,canapé,canapé,canapé*é,kanape,couch,couch,0.5,0.3333333333333333,0.1339285714285714,0.1488095238095238,1.1071428571428572,0.1488095238095238,0,loan,1,,-2.0172234
139,8555,pommecythere,présidentiable,pommecythere*,pʀezidɑ̃sjabl,pommecythere,presidential,0.9230769230769232,0.5,0.15625,0.1840277777777778,3.052083333333333,0.15625,11,hard_negative,0,,-14.411593
140,10182,détraqué,déshabillé,détraqué*é,desabije,whack,undressed,0.8,0.5,0.1435185185185185,0.1666666666666666,1.5972222222222223,0.162037037037037,6,hard_negative,0,,-4.573263
141,2708,nepotism,népotisme,ˈnɛpəˌtɪzəm,nepɔtism,nepotism,nepotism,0.6363636363636364,0.1111111111111111,0.1180555555555555,0.1296296296296296,0.9444444444444444,0.1296296296296296,2,loan,1,,4.800622
142,9545,seigneuresse,lèse majesté,seigneuresse*,lə̀sə maʒɛste,lordess,lese majesty,0.9230769230769232,0.4545454545454545,0.1439393939393939,0.1666666666666666,2.352272727272727,0.1439393939393939,10,hard_negative,0,,-16.075085
143,3165,raconteuse,raconteuse,raconteuse*,ʀakɔ̃tœz,storyteller,storyteller,0.8181818181818182,0.4,0.3125,0.35,2.5875,0.3416666666666667,0,loan,1,,8.154495
144,7652,exigeante,épilepsie,exigeante*,epilɛpsi,demanding,epilepsy,0.8,0.375,0.1041666666666666,0.1145833333333333,1.828125,0.1041666666666666,6,hard_negative,0,,-10.125877
145,1603,embourgeoisé,embourgeoisé,embourgeoisé*é,ɑ̃buʀʒəwaze,gentrified,gentrified,0.8571428571428571,0.5,0.2395833333333333,0.2743055555555555,2.708333333333333,0.2569444444444444,0,loan,1,,4.921996
146,9774,bêtise,débouché,bêtise*,debuʃe,stupidity,outlet,0.8571428571428571,0.5,0.0763888888888888,0.0833333333333333,0.7916666666666666,0.0763888888888888,7,hard_negative,0,,-7.935594
147,2043,liqueur,lansquenet,lɪˈkər,lɑ̃skənɛ,liqueur,lansquenet,0.625,0.4285714285714285,0.3154761904761905,0.3571428571428571,2.7857142857142856,0.3422619047619047,6,hard_negative,0,,-9.652982
148,456,hurdle,obstacle,ˈhərdəl,ɔbstakl,hurdle,obstacle,0.8571428571428571,0.5714285714285714,0.2529761904761905,0.2916666666666666,3.7142857142857135,0.2678571428571428,6,synonym,0,,-6.1060677
149,5632,plein air,brunaille,plin ɛr,bʀynel,outdoors,brunaille,0.8571428571428571,0.0,0.0833333333333333,0.1041666666666666,0.8958333333333334,0.0833333333333333,8,hard_negative,0,,-7.9606905
150,4243,crayon,cretonne,kreɪɑn,kʀətɔn,crayon,cretonne,0.6666666666666666,0.1666666666666666,0.125,0.1527777777777777,2.145833333333333,0.125,4,hard_negative,0,,-5.0180902
151,9218,bouquetin,groupuscule,bouquetin*,ɡʀupyskyl,bouquetin,small group,0.9,0.6666666666666666,0.1319444444444444,0.1481481481481481,2.388888888888889,0.1319444444444444,8,hard_negative,0,,-9.021141
152,5032,hieroglyphic,aéronautique,ˌhaɪroʊˈglɪfɪk,aeʀɔnotik,hieroglyphic,aeronautics,0.8571428571428571,0.3636363636363636,0.231060606060606,0.2651515151515151,2.147727272727273,0.2537878787878787,11,hard_negative,0,,-5.44011
153,5743,quadruped,carapace,quadruped*,kaʀapaz,quadruped,carapace,0.8,0.2222222222222222,0.2569444444444444,0.287037037037037,2.3194444444444446,0.2777777777777778,7,hard_negative,0,,-4.646999
154,5124,jeune premier,crème caramel,jeune* prɛˈmɪr,kʀə̀mɛ kaʀaməl,young first,caramel cream,0.8571428571428571,0.3333333333333333,0.1857638888888889,0.2152777777777778,2.364583333333333,0.1944444444444444,9,hard_negative,0,,-1.362306
155,781,cheval de frise,oreille de crisse,cheval* də frise*,ɔʀɛjlə də kʀis,friesian horse,ear of cries,0.5882352941176471,0.4615384615384615,0.1987179487179487,0.2307692307692307,3.0961538461538463,0.2067307692307692,7,hard_negative,0,,-13.091166
156,9590,à la carte,oligarque,à* lɑ kɑrt,ɔliɡaʀk,à la carte,oligarch,0.9,0.2857142857142857,0.1101190476190476,0.1309523809523809,1.2142857142857142,0.1101190476190476,7,hard_negative,0,,-3.928167
157,296,baisemains,dysphémisme,baisemains*,disfemism,kiss hands,dysphemism,0.5454545454545454,0.6,0.1958333333333333,0.2208333333333333,2.7,0.20625,10,hard_negative,0,,-8.218684
158,9475,paillard,bois d'arc,paillard*,bwas d'aʀk,paillard,wooden bow,0.9,0.5,0.1328125,0.1510416666666666,2.078125,0.1328125,7,hard_negative,0,,-6.9406586
159,417,bouffée délirante,abstention,bouffée* délirante*,abstɑ̃sjɔ̃,delirious puff,abstention,1.0,0.6428571428571429,0.50390625,0.5651041666666666,4.4375,0.5572916666666666,14,random,0,743.0,-13.441085
160,3329,sachet,sachet,sæˈʃeɪ,saʃɛ,sachet,sachet,0.6666666666666666,0.2,0.1875,0.2083333333333333,1.5,0.2083333333333333,0,loan,1,,3.3281376
161,8542,pochoir,patrouille,pochoir*,patʀujl,stencil,patrol,0.875,0.2857142857142857,0.0952380952380952,0.119047619047619,1.2857142857142858,0.0952380952380952,7,hard_negative,0,,-9.368444
162,6271,à deux,idée,à* du,ide,together,idea,0.8,0.3333333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0833333333333333,5,hard_negative,0,,-2.0309942
163,4108,communard,carmagnole,communard*,kaʀmaɲɔl,communard,carmagnole,0.8,0.3333333333333333,0.2083333333333333,0.2314814814814814,2.208333333333333,0.2268518518518518,7,hard_negative,0,,-9.321043
164,4259,creton,blondine,creton*,blɔ̃din,creton,blonde,1.0,0.1666666666666666,0.1041666666666666,0.1180555555555555,1.125,0.1041666666666666,7,hard_negative,0,,-10.752743
165,1208,couveuse,couveuse,couveuse*,kuvœz,incubator,incubator,0.7777777777777778,0.5,0.3567708333333333,0.3958333333333333,2.90625,0.3958333333333333,0,loan,1,,4.292012
166,6378,amende honorable,agent provocateur,amende* ˈɑnərəbəl,aʒɑ̃t pʀɔvɔkatœʀ,amends,provocative factor,0.9411764705882352,0.5,0.15625,0.181547619047619,2.446428571428572,0.15625,11,hard_negative,0,,-26.170813
167,1587,feuilleté,filé,feuilleté*é,file,laminated,filet,0.6363636363636364,0.5,0.5416666666666666,0.6,4.35,0.6,5,hard_negative,0,,-4.562527
168,1883,ide,à deux,aɪd,a dœ,here,together,0.5,0.6666666666666666,0.2083333333333333,0.25,4.833333333333333,0.2083333333333333,4,hard_negative,0,,-4.268897
169,4280,crucial,clochard,ˈkruʃəl,klɔʃaʀ,crucial,clochard,0.7142857142857143,0.0,0.0972222222222222,0.1180555555555555,1.0625,0.0972222222222222,5,hard_negative,0,,-4.2953053
170,3248,étendue,art nouveau,éétendue*,aʀt nuvo,extent,Art Nouveau,0.6666666666666666,0.5714285714285714,0.2447916666666666,0.28125,3.546875,0.2578125,7,hard_negative,0,,-7.3797045
171,683,prevent,entraver,prɪˈvɛnt,ɑ̃tʀavəʀ,prevent,hinder,1.0,0.5714285714285714,0.2827380952380952,0.3452380952380953,3.232142857142857,0.2827380952380952,6,synonym,0,,-12.908104
172,10766,paupiette,de haut en bas,paupiette*,də ot ən ba,paupiette,from top to bottom,1.0,0.5555555555555556,0.1944444444444444,0.2129629629629629,1.930555555555556,0.2060185185185185,11,hard_negative,0,,-9.572657
173,1442,dey,dey,deɪ,dɛj,de,de,0.6666666666666666,0.3333333333333333,0.0416666666666666,0.0555555555555555,0.875,0.0416666666666666,0,loan,1,,3.216362
174,421,boulevard,à deux,ˈbʊləˌvɑrd,a dœ,boulevard,together,1.0,0.75,0.6067708333333334,0.6770833333333333,5.21875,0.6770833333333333,8,random,0,753.0,-13.798459
175,1767,gluten,gélatine,ˈglutən,ʒelatin,gluten,gelatin,0.5714285714285714,0.2857142857142857,0.306547619047619,0.3333333333333333,2.607142857142857,0.3333333333333333,4,hard_negative,0,,-11.677437
176,8525,plant-animal,petite finale,plant-animal*,pətitə final,plant-animal,small final,0.6153846153846154,0.4545454545454545,0.1325757575757576,0.1553030303030303,2.352272727272727,0.1325757575757576,8,hard_negative,0,,-16.974548
177,3064,pourboire,pourboire,pourboire*,puʀbwaʀ,tip,tip,0.7,0.3333333333333333,0.2592592592592593,0.3101851851851852,2.513888888888889,0.287037037037037,0,loan,1,,7.1383924
178,650,carton-pierre,animé,carton-pierre*,anime,cardboard-stone,animated,0.7142857142857143,0.6666666666666666,0.5295138888888888,0.607638888888889,4.53125,0.6041666666666666,10,hard_negative,0,,-16.513866
179,5089,integrable,adorable,integrable*,adɔʀabl,integrable,adorable,0.7272727272727273,0.2222222222222222,0.2476851851851852,0.2777777777777778,2.0972222222222223,0.2685185185185185,5,hard_negative,0,,-5.0875435
180,5841,rodomontade,lèse majesté,rodomontade*,lə̀sə maʒɛste,rhodomontade,lese majesty,0.9230769230769232,0.1818181818181818,0.125,0.1439393939393939,2.113636363636364,0.125,11,hard_negative,0,,-18.188828
181,2126,marchand de vin,mousseline de laine,mɑˈrʧænd də vɪn,musəlinɛ də lɛn,wine merchant,wool muslin,0.5333333333333333,0.3076923076923077,0.203525641025641,0.233974358974359,2.3076923076923075,0.2179487179487179,11,hard_negative,0,,-16.504179
182,4245,credibility,classification,ˌkrɛdəˈbɪlɪti,klasifikasjɔ̃,credibility,classification,1.0,0.1666666666666666,0.171875,0.1944444444444444,2.0,0.1805555555555555,10,hard_negative,0,,-6.122069
183,3236,écraseur,cassoulet,éécraseur*,kasulɛ,crusher,cassoulet,0.7,0.5714285714285714,0.3888888888888889,0.4444444444444444,4.194444444444445,0.4305555555555556,7,hard_negative,0,,-5.4287004
184,226,contaminate,polluer,kənˈtæməˌneɪt,pɔlyʀ,contaminate,pollute,1.0,0.8181818181818182,0.5492424242424243,0.6098484848484849,4.840909090909091,0.6022727272727273,10,synonym,0,,-9.481462
185,183,applique,plissé,applique*,plise,applique,pleated,0.5555555555555556,0.5,0.359375,0.4010416666666667,3.046875,0.3984375,5,hard_negative,0,,-9.480343
186,3536,tammy,tamise,ˈtæmi,tamiz,tammy,Thames,0.6,0.2,0.1833333333333333,0.2,1.45,0.2,3,loan,1,,0.9495205
187,2392,lithofracteur,lithofracteur,lithofracteur*,litɔfʀaktœʀ,lithofracteur,lithofracteur,0.5714285714285714,0.2307692307692307,0.1762820512820512,0.2051282051282051,1.5192307692307692,0.1923076923076923,0,loan,1,,5.975361
188,9225,brocatelle,dramaturgie,brocatelle*,dʀamatyʀʒi,brocatelle,dramaturgy,0.8181818181818182,0.3,0.11875,0.1333333333333333,1.6375,0.11875,7,hard_negative,0,,-11.721437
189,8634,puy,puits,puy*,pɥi,puy,well,0.75,0.3333333333333333,0.0694444444444444,0.0833333333333333,1.3333333333333333,0.0694444444444444,3,hard_negative,0,,0.121839106
190,3214,wattman,mythomane,wattman*,mitɔman,wattman,mythomaniac,0.5,0.2857142857142857,0.1101190476190476,0.119047619047619,2.25,0.1101190476190476,5,hard_negative,0,,-11.023348
191,190,obvious,évident,ˈɑbviəs,evidɑ̃,obvious,obvious,0.8571428571428571,0.5,0.2881944444444445,0.3333333333333333,4.041666666666667,0.3055555555555556,6,synonym,0,,-6.388091
192,126,ancien régime,arbitragiste,ancien* régime*,aʀbitʀaʒist,old regime,arbitrageurs,0.8,0.6363636363636364,0.1875,0.2272727272727272,3.4431818181818183,0.1875,8,random,0,193.0,-9.395191
193,7824,gauffer,sous-vide,gauffer*,sus-vid,gauffer,under vacuum,0.875,0.5,0.1145833333333333,0.1458333333333333,2.2916666666666665,0.1145833333333333,8,hard_negative,0,,-10.217663
194,5350,monorail,municipal,ˈmɑnərˌeɪl,mynizipal,monorail,municipal,0.7,0.2222222222222222,0.1712962962962962,0.1944444444444444,1.7777777777777777,0.1828703703703703,6,hard_negative,0,,-7.369553
195,3797,xenism,xénisme,xenism*,ɡzenism,xenism,xenism,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.1547619047619047,1.2142857142857142,0.1547619047619047,2,loan,1,,2.9325318
196,4749,facade,bandage,fəˈsɑd,bɑ̃daʒ,facade,bandage,1.0,0.0,0.1041666666666666,0.1166666666666666,1.325,0.1041666666666666,4,hard_negative,0,,-7.950314
197,10609,maquisard,matricide,maquisard*,matʀizid,guerrilla,matricide,0.6,0.3333333333333333,0.1527777777777778,0.1805555555555555,1.805555555555556,0.1712962962962962,6,hard_negative,0,,-6.1971827
198,526,unconfined,irrésistible,ˌənkənˈfaɪnd,iʀʀezistibl,unconfined,irresistible,1.0,0.7272727272727273,0.2272727272727272,0.2537878787878788,3.409090909090909,0.2367424242424242,11,synonym,0,,-8.305873
199,611,delicious,acceptable,dɪˈlɪʃəs,aksɛptabl,delicious,acceptable,1.0,0.6666666666666666,0.3263888888888889,0.3611111111111111,4.319444444444445,0.349537037037037,10,synonym,0,,-9.5991955
200,2643,morsure,morsure,morsure*,mɔʀsyʀ,bite,bite,0.75,0.1428571428571428,0.181547619047619,0.2261904761904762,1.6785714285714286,0.2023809523809523,0,loan,1,,6.081261
201,1569,eclosion,éclosion,eclosion*,eklɔsjɔ̃,eclosion,hatching,0.6666666666666666,0.375,0.1458333333333333,0.1614583333333333,1.390625,0.15625,1,loan,1,,3.620421
202,9591,a la minute,automatique,ə lɑ ˈmɪnət,otɔmatik,a minute,automatique,0.9090909090909092,0.375,0.1197916666666666,0.125,1.671875,0.1197916666666666,8,hard_negative,0,,-2.6770253
203,2975,syndical,cervical,syndical*,sɛʀvikal,union,cervical,0.5555555555555556,0.375,0.0781249999999999,0.0885416666666666,0.984375,0.0781249999999999,4,hard_negative,0,,-5.985119
204,156,pure,pure,pjʊr,pyʀ,pure,pure,0.75,0.25,0.296875,0.34375,2.59375,0.3229166666666667,0,synonym,0,,-1.907552
205,5474,orpheline,espièglerie,orpheline*,ɛspjə̀ɡləʀi,orphan,playfulness,0.9090909090909092,0.3,0.18125,0.2041666666666666,2.0375,0.1916666666666666,8,hard_negative,0,,-5.2801504
206,1126,decolorant,décalcomanie,decolorant*,dekalkɔmani,decolorant,decal,0.6363636363636364,0.3636363636363636,0.1571969696969697,0.1818181818181818,1.9886363636363635,0.1666666666666666,6,hard_negative,0,,-4.160186
207,10574,lieu,le,lu,lə,lieu,the,0.5,0.0,0.0833333333333333,0.0833333333333333,0.875,0.0833333333333333,2,hard_negative,0,,-3.4886663
208,2996,tant mieux,tant pis,tænt mieux*,tɑ̃t pis,so much the better,too bad,0.6363636363636364,0.5555555555555556,0.3472222222222222,0.3842592592592593,3.0972222222222223,0.3796296296296296,4,hard_negative,0,,-3.3076258
209,2753,observation,observacion,ˌɑbzərˈveɪʃən,ɔbsɛʀvasjɔ̃,observation,observation,0.8461538461538461,0.2727272727272727,0.1723484848484848,0.2007575757575757,2.090909090909091,0.1818181818181818,1,loan,1,,5.3214755
210,1484,estafette,écarté,estafette*,ekaʀte,relay race,discarded,0.6,0.5555555555555556,0.3472222222222221,0.3842592592592592,3.111111111111111,0.375,7,hard_negative,0,,-4.121249
211,3210,refoulment,refoulement,refoulment*,ʀəfuləmɑ̃,repression,refoulement,0.7272727272727273,0.4,0.26875,0.3083333333333333,2.9,0.2895833333333333,1,loan,1,,3.6671124
212,2204,minim,millime,minim*,mijim,minimum,millimeter,0.3333333333333333,0.2,0.0541666666666666,0.0583333333333333,1.025,0.0541666666666666,3,hard_negative,0,,-3.5517504
213,363,balustrade,balustrade,balustrade*,balystʀad,balustrade,balustrade,0.3636363636363636,0.1,0.1104166666666666,0.1291666666666666,0.9625,0.1208333333333333,0,loan,1,,4.4540014
214,7129,cornichon,coup de grâce,cornichon*,kup də ɡʀaz,cornichon,coup de grace,1.0,0.5555555555555556,0.1203703703703703,0.1342592592592592,1.930555555555556,0.1203703703703703,11,hard_negative,0,,-7.9401846
215,5329,mise en abyme,mise en page,mise* ɛn abyme*,mizə ən paʒ,mise en abyme,layout,0.6666666666666666,0.2727272727272727,0.2178030303030303,0.2424242424242424,2.125,0.2367424242424242,4,hard_negative,0,,-3.6758728
216,3802,yé-yé,yéyé,yé-yé*é,ieie,yé-yé,yeah,1.0,0.5,0.2041666666666667,0.225,1.75,0.225,1,loan,1,,1.6376626
217,7746,folie du doute,présidentiable,folie* də doute*,pʀezidɑ̃sjabl,madness of doubt,presidential,0.875,0.4166666666666667,0.1510416666666666,0.1805555555555555,2.9166666666666665,0.1510416666666666,13,hard_negative,0,,-9.522594
218,8330,nocturne,pot-pourri,nocturne*,pɔt-puʀʀi,nocturne,potpourri,1.0,0.5,0.1223958333333333,0.1458333333333333,1.578125,0.1223958333333333,7,hard_negative,0,,-8.760273
219,9487,pataphysics,matérialisme,pataphysics*,mateʀjalism,pataphysics,materialism,0.6666666666666666,0.4545454545454545,0.1193181818181818,0.125,2.113636363636364,0.1193181818181818,9,hard_negative,0,,-9.379063
220,2381,limousin,limousine,limousin*,limuzin,limousin,limousine,0.3333333333333333,0.125,0.1171875,0.1302083333333333,0.9375,0.1302083333333333,1,loan,1,,-3.1960177
221,635,carillonneur,baccalauréat,carillonneur*,bakkaloʀea,chime,baccalaureate,0.6923076923076923,0.5833333333333334,0.2708333333333333,0.3125,3.46875,0.2916666666666667,10,hard_negative,0,,-6.8091803
222,1173,coulé,coulé,coulé*é,kule,sunk,sunk,0.7142857142857143,0.75,0.3055555555555556,0.3402777777777778,2.5,0.3402777777777778,0,loan,1,,-3.348104
223,93,agraffe,agrafe,agraffe*,aɡʀaf,agraffe,clip,0.625,0.5,0.2847222222222222,0.3402777777777778,3.9375,0.3020833333333333,1,loan,1,,4.314409
224,1590,élite,élite,éélite*,elit,elite,elite,0.5714285714285714,0.5,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,0,loan,1,,-1.5260599
225,1852,hauteur,caoutchouc,hauteur*,kautʃuk,height,rubber,0.5,0.4285714285714285,0.1071428571428571,0.1309523809523809,2.375,0.1071428571428571,6,hard_negative,0,,-5.7876997
226,598,indifferent,indifférent,ˌɪnˈdɪfərənt,ɛ̃difeʀɑ̃,indifferent,indifferent,0.8333333333333334,0.3,0.3270833333333333,0.3625,2.7125,0.3520833333333333,1,synonym,0,,-7.9721823
227,10471,guipure,eau de nil,guipure*,əo də ni,guipure,nile water,1.0,0.3333333333333333,0.1354166666666666,0.1527777777777777,1.5625,0.1354166666666666,9,hard_negative,0,,-13.051465
228,10760,pâte brisée,pataphysicien,pâte* brisée*,patafizisjɛ̃,pastry,pataphysician,0.6923076923076923,0.3636363636363636,0.125,0.1477272727272727,1.431818181818182,0.1344696969696969,9,hard_negative,0,,-8.240975
229,5066,impermeability,cinéma vérité,impermeability*,sinema veʀite,impermeability,Truth cinema,0.7333333333333333,0.3571428571428571,0.2142857142857142,0.2470238095238095,2.544642857142857,0.2336309523809523,11,hard_negative,0,,-14.0575905
230,1396,department,département,dɪˈpɑrtmənt,depaʀtəmɑ̃,department,department,0.7272727272727273,0.3,0.1770833333333333,0.2083333333333333,2.175,0.1875,2,loan,1,,3.6275165
231,172,arbor,bolognaise,ˈɑrbər,bɔlɔɲɛz,arbor,bolognaise,1.0,0.5714285714285714,0.3482142857142857,0.4047619047619047,3.571428571428572,0.3779761904761904,9,random,0,257.0,-16.041462
232,347,balayage,balayage,balayage*,balaiaʒ,scanning,scanning,0.4444444444444444,0.1428571428571428,0.0446428571428571,0.0535714285714285,1.1428571428571428,0.0446428571428571,0,loan,1,,3.0502572
233,1936,frangipane,frangipane,frangipane*,fʀɑ̃ʒipan,frangipane,frangipane,0.5454545454545454,0.2222222222222222,0.1527777777777778,0.1759259259259259,1.625,0.1643518518518518,0,loan,1,,5.569587
234,2333,oeuf,au fait,oeuf*,o fɛ,egg,by the way,0.6,0.5,0.3489583333333333,0.3854166666666666,4.1875,0.3697916666666666,6,hard_negative,0,,-0.116166234
235,4535,décolletages,charlotte russe,décolletages*,ʃaʀlɔtə ʀys,necklines,charlotte russian,0.8461538461538461,0.2,0.2348484848484848,0.2613636363636363,2.784090909090909,0.2424242424242424,12,hard_negative,0,,-14.999815
236,7846,giraffe,étape,ʤəræf,etap,giraffe,step,1.0,0.25,0.0885416666666666,0.1145833333333333,1.53125,0.0885416666666666,5,hard_negative,0,,-4.5504794
237,6676,braconniere,marron glacé,braconniere*,maʀʀɔn ɡlaze,poachers,candied chestnut,0.9166666666666666,0.6363636363636364,0.1420454545454545,0.178030303030303,3.0,0.1420454545454545,10,hard_negative,0,,-8.875174
